date,open,high,low,close,volume,currency_volume
2022-10-27 03:00:00+08:00,1553.98,1570.0,1540.0,1564.48,16755553,167555.53
2022-10-27 02:00:00+08:00,1561.83,1585.64,1530.0,1553.84,18567356,185673.56
2022-10-27 01:00:00+08:00,1547.58,1580.0,1530.0,1561.78,24376679,243766.79
2022-10-27 00:00:00+08:00,1567.87,1608.38,1543.5,1547.49,34028951,340289.51
2022-10-26 23:00:00+08:00,1574.94,1590.0,1560.0,1567.86,26839137,268391.37
2022-10-26 22:00:00+08:00,1527.51,1621.46,1518.18,1574.87,56231198,562311.98
2022-10-26 21:00:00+08:00,1524.77,1588.83,1510.0,1527.51,71589207,715892.07
2022-10-26 20:00:00+08:00,1528.75,1534.0,1512.55,1524.76,22736161,227361.61
2022-10-26 19:00:00+08:00,1537.84,1546.25,1502.5,1528.76,33278568,332785.68
2022-10-26 18:00:00+08:00,1530.72,1541.29,1519.68,1537.81,35060718,350607.18
2022-10-26 17:00:00+08:00,1536.71,1612.16,1470.0,1530.73,97921188,979211.88
2022-10-26 16:00:00+08:00,1514.92,1580.0,1505.71,1536.7,48580568,485805.68
2022-10-26 15:00:00+08:00,1497.28,1543.29,1479.99,1515.16,30826942,308269.42
2022-10-26 14:00:00+08:00,1484.18,1520.0,1482.01,1497.31,20838180,208381.8
2022-10-26 13:00:00+08:00,1470.0,1510.0,1448.0,1484.17,60459338,604593.38
2022-10-26 12:00:00+08:00,1486.39,1522.0,1455.02,1470.0,46894332,468943.32
2022-10-26 11:00:00+08:00,1485.0,1520.9,1460.0,1486.39,20464105,204641.05
2022-10-26 10:00:00+08:00,1480.37,1501.0,1460.0,1484.99,21964976,219649.76
2022-10-26 09:00:00+08:00,1471.94,1520.0,1454.0,1480.34,55590429,555904.29
2022-10-26 08:00:00+08:00,1460.33,1486.66,1448.0,1471.94,18446085,184460.85
2022-10-26 07:00:00+08:00,1458.23,1475.0,1446.66,1460.35,17726244,177262.44
2022-10-26 06:00:00+08:00,1482.03,1485.03,1441.0,1458.15,17900774,179007.74
2022-10-26 05:00:00+08:00,1473.77,1500.0,1450.0,1482.03,13434942,134349.42
2022-10-26 04:00:00+08:00,1493.21,1505.0,1439.83,1473.76,32582236,325822.36
2022-10-26 03:00:00+08:00,1495.28,1520.0,1482.7,1493.26,38729034,387290.34
2022-10-26 02:00:00+08:00,1482.23,1523.59,1454.0,1495.33,73539050,735390.5
2022-10-26 01:00:00+08:00,1427.99,1559.92,1425.54,1482.25,68760341,687603.41
2022-10-26 00:00:00+08:00,1407.86,1454.2,1381.05,1428.06,46238978,462389.78
2022-10-25 23:00:00+08:00,1380.97,1465.68,1365.0,1407.98,52674856,526748.56
2022-10-25 22:00:00+08:00,1382.06,1398.8,1357.52,1381.06,68681755,686817.55
2022-10-25 21:00:00+08:00,1353.79,1414.95,1341.96,1382.06,50554904,505549.04
2022-10-25 20:00:00+08:00,1347.13,1370.0,1325.0,1353.85,15647368,156473.68
2022-10-25 19:00:00+08:00,1345.5,1384.94,1310.0,1347.12,36215595,362155.95
2022-10-25 18:00:00+08:00,1344.08,1358.0,1307.0,1345.49,65084476,650844.76
2022-10-25 17:00:00+08:00,1345.34,1350.0,1342.0,1344.1,6805278,68052.78
2022-10-25 16:00:00+08:00,1347.2,1350.0,1342.0,1345.33,5570756,55707.56
2022-10-25 15:00:00+08:00,1347.54,1355.0,1340.0,1347.24,8951887,89518.87
2022-10-25 14:00:00+08:00,1349.96,1360.0,1334.0,1347.51,23539414,235394.14
2022-10-25 13:00:00+08:00,1346.57,1349.97,1335.0,1349.97,6510658,65106.58
2022-10-25 12:00:00+08:00,1347.7,1373.97,1330.0,1346.56,10315395,103153.95
2022-10-25 11:00:00+08:00,1341.17,1370.0,1337.0,1347.75,10070643,100706.43
2022-10-25 10:00:00+08:00,1340.01,1368.32,1330.3,1341.16,25821751,258217.51
2022-10-25 09:00:00+08:00,1342.27,1342.85,1320.0,1340.03,44542512,445425.12
2022-10-25 08:00:00+08:00,1343.43,1345.64,1338.82,1342.2,37966027,379660.27
2022-10-25 07:00:00+08:00,1345.94,1347.3,1330.0,1343.42,5241856,52418.56
2022-10-25 06:00:00+08:00,1348.8,1349.74,1325.65,1345.92,5973667,59736.67
2022-10-25 05:00:00+08:00,1350.79,1360.0,1336.17,1348.72,7379111,73791.11
2022-10-25 04:00:00+08:00,1344.45,1352.7,1332.7,1350.76,6976388,69763.88
2022-10-25 03:00:00+08:00,1341.67,1355.0,1338.0,1344.45,13110347,131103.47
2022-10-25 02:00:00+08:00,1334.6,1344.27,1334.29,1341.67,7770427,77704.27
2022-10-25 01:00:00+08:00,1335.03,1336.61,1290.57,1334.61,31597992,315979.92
2022-10-25 00:00:00+08:00,1340.98,1342.88,1332.0,1335.04,11490418,114904.18
2022-10-24 23:00:00+08:00,1334.16,1341.8,1332.0,1341.11,17511847,175118.47
2022-10-24 22:00:00+08:00,1348.0,1355.55,1322.0,1334.2,42431257,424312.57
2022-10-24 21:00:00+08:00,1349.04,1358.33,1338.89,1347.89,58465232,584652.32
2022-10-24 20:00:00+08:00,1353.03,1370.0,1335.0,1349.03,15625670,156256.7
2022-10-24 19:00:00+08:00,1349.9,1370.0,1338.58,1353.03,12530526,125305.26
2022-10-24 18:00:00+08:00,1345.59,1379.17,1322.62,1349.91,91989197,919891.97
2022-10-24 17:00:00+08:00,1337.78,1346.66,1333.88,1345.6,8059887,80598.87
2022-10-24 16:00:00+08:00,1311.3,1342.66,1302.8,1337.79,22407883,224078.83
2022-10-24 15:00:00+08:00,1338.91,1370.0,1310.0,1311.3,32459856,324598.56
2022-10-24 14:00:00+08:00,1343.38,1354.0,1335.0,1339.06,12505762,125057.62
2022-10-24 13:00:00+08:00,1348.16,1348.16,1332.0,1343.35,11846970,118469.7
2022-10-24 12:00:00+08:00,1348.2,1358.4,1336.66,1348.19,12160222,121602.22
2022-10-24 11:00:00+08:00,1352.55,1386.6,1317.42,1348.2,55623122,556231.22
2022-10-24 10:00:00+08:00,1354.9,1360.0,1352.0,1352.53,4572120,45721.2
2022-10-24 09:00:00+08:00,1360.94,1375.0,1352.0,1354.91,14539381,145393.81
2022-10-24 08:00:00+08:00,1363.78,1375.0,1356.0,1360.94,16739393,167393.93
2022-10-24 07:00:00+08:00,1365.09,1368.0,1350.0,1363.8,14878487,148784.87
2022-10-24 06:00:00+08:00,1336.3,1372.0,1334.28,1365.15,24995584,249955.84
2022-10-24 05:00:00+08:00,1329.95,1337.0,1329.32,1336.29,6927012,69270.12
2022-10-24 04:00:00+08:00,1330.54,1335.7,1328.55,1329.95,6368163,63681.63
2022-10-24 03:00:00+08:00,1329.3,1333.36,1329.3,1330.51,6850812,68508.12
2022-10-24 02:00:00+08:00,1328.24,1337.94,1319.23,1329.26,17077616,170776.16
2022-10-24 01:00:00+08:00,1312.15,1330.0,1311.11,1328.24,14007929,140079.29
2022-10-24 00:00:00+08:00,1313.8,1340.75,1284.8,1312.15,27163050,271630.5
2022-10-23 23:00:00+08:00,1311.05,1316.88,1305.0,1313.75,7618827,76188.27
2022-10-23 22:00:00+08:00,1308.5,1312.68,1304.72,1311.05,6161984,61619.84
2022-10-23 21:00:00+08:00,1307.28,1315.0,1303.33,1308.5,6067240,60672.4
2022-10-23 20:00:00+08:00,1304.26,1330.66,1278.0,1307.34,16242029,162420.29
2022-10-23 19:00:00+08:00,1309.74,1331.22,1301.54,1304.25,12427551,124275.51
2022-10-23 18:00:00+08:00,1309.93,1310.19,1305.33,1309.75,3626579,36265.79
2022-10-23 17:00:00+08:00,1311.86,1315.0,1308.46,1309.94,4089343,40893.43
2022-10-23 16:00:00+08:00,1309.67,1315.24,1280.0,1311.96,28040961,280409.61
2022-10-23 15:00:00+08:00,1309.4,1320.0,1306.66,1309.66,4906323,49063.23
2022-10-23 14:00:00+08:00,1308.89,1375.33,1301.0,1309.41,74339237,743392.37
2022-10-23 13:00:00+08:00,1309.69,1312.3,1308.09,1308.79,3798755,37987.55
2022-10-23 12:00:00+08:00,1313.15,1314.7,1308.58,1309.7,3724193,37241.93
2022-10-23 11:00:00+08:00,1312.23,1315.0,1311.19,1313.15,7646097,76460.97
2022-10-23 10:00:00+08:00,1308.9,1314.36,1308.43,1312.29,6021838,60218.38
2022-10-23 09:00:00+08:00,1311.19,1312.59,1306.67,1308.9,5480822,54808.22
2022-10-23 08:00:00+08:00,1313.5,1313.94,1307.72,1311.2,3745399,37453.99
2022-10-23 07:00:00+08:00,1315.05,1316.82,1310.66,1313.66,2933225,29332.25
2022-10-23 06:00:00+08:00,1316.97,1328.0,1300.0,1315.09,6041200,60412.0
2022-10-23 05:00:00+08:00,1315.95,1318.0,1311.9,1317.09,4424605,44246.05
2022-10-23 04:00:00+08:00,1314.29,1316.63,1312.11,1315.96,2780585,27805.85
2022-10-23 03:00:00+08:00,1311.5,1314.8,1305.07,1314.28,3618997,36189.97
2022-10-23 02:00:00+08:00,1311.21,1314.12,1305.07,1311.54,5412342,54123.42
2022-10-23 01:00:00+08:00,1314.74,1315.11,1310.0,1311.19,4970153,49701.53
2022-10-23 00:00:00+08:00,1315.99,1319.92,1310.0,1314.75,10208031,102080.31
2022-10-22 23:00:00+08:00,1315.41,1320.0,1310.0,1316.0,9837987,98379.87
2022-10-22 22:00:00+08:00,1308.92,1315.42,1305.0,1315.4,7283628,72836.28
2022-10-22 21:00:00+08:00,1305.94,1324.68,1303.33,1307.0,15463742,154637.42
2022-10-22 20:00:00+08:00,1305.49,1309.98,1302.68,1306.01,8672492,86724.92
2022-10-22 19:00:00+08:00,1304.17,1320.0,1286.85,1305.49,8935460,89354.6
2022-10-22 18:00:00+08:00,1299.72,1310.0,1297.33,1304.18,6459390,64593.9
2022-10-22 17:00:00+08:00,1300.61,1327.39,1292.0,1299.72,37322800,373228.0
2022-10-22 16:00:00+08:00,1299.49,1305.0,1299.48,1300.64,5338998,53389.98
2022-10-22 15:00:00+08:00,1297.82,1324.78,1276.66,1299.48,7975526,79755.26
2022-10-22 14:00:00+08:00,1296.64,1298.97,1296.31,1297.82,3737585,37375.85
2022-10-22 13:00:00+08:00,1297.43,1297.86,1290.0,1296.64,36280269,362802.69
2022-10-22 12:00:00+08:00,1299.01,1300.63,1296.0,1297.43,6324182,63241.82
2022-10-22 11:00:00+08:00,1296.39,1299.48,1294.14,1299.01,6377048,63770.48
2022-10-22 10:00:00+08:00,1300.0,1300.65,1295.04,1296.13,7131921,71319.21
2022-10-22 09:00:00+08:00,1301.97,1304.86,1298.81,1300.0,31581685,315816.85
2022-10-22 08:00:00+08:00,1299.63,1303.06,1298.43,1301.98,4800811,48008.11
2022-10-22 07:00:00+08:00,1301.5,1326.0,1291.63,1299.62,37217339,372173.39
2022-10-22 06:00:00+08:00,1298.85,1301.62,1298.02,1301.44,3347980,33479.8
2022-10-22 05:00:00+08:00,1302.52,1302.9,1290.35,1298.92,4256939,42569.39
2022-10-22 04:00:00+08:00,1302.89,1307.0,1290.35,1302.45,8082005,80820.05
2022-10-22 03:00:00+08:00,1295.93,1305.39,1295.13,1302.88,11349875,113498.75
2022-10-22 02:00:00+08:00,1298.51,1304.72,1286.0,1295.93,10148229,101482.29
2022-10-22 01:00:00+08:00,1296.82,1305.99,1280.0,1298.53,14496860,144968.6
2022-10-22 00:00:00+08:00,1297.22,1320.0,1267.93,1296.82,97869615,978696.15
2022-10-21 23:00:00+08:00,1279.78,1300.0,1275.0,1297.27,21919351,219193.51
2022-10-21 22:00:00+08:00,1285.5,1290.0,1270.0,1279.72,30595574,305955.74
2022-10-21 21:00:00+08:00,1269.74,1285.76,1263.0,1285.44,25810951,258109.51
2022-10-21 20:00:00+08:00,1275.66,1280.31,1251.0,1269.8,32482730,324827.3
2022-10-21 19:00:00+08:00,1281.49,1286.01,1271.72,1275.65,8013362,80133.62
2022-10-21 18:00:00+08:00,1272.17,1296.0,1260.0,1281.33,17274029,172740.29
2022-10-21 17:00:00+08:00,1295.0,1307.0,1250.0,1272.17,5524254,55242.54
2022-10-21 16:00:00+08:00,1284.05,1318.0,1255.0,1294.39,31975095,319750.95
2022-10-21 15:00:00+08:00,1286.6,1297.0,1255.21,1284.05,1400044,14000.44
2022-10-21 14:00:00+08:00,1287.91,1339.97,1257.14,1286.6,49646864,496468.64
2022-10-21 13:00:00+08:00,1288.08,1290.26,1285.0,1287.89,6817053,68170.53
2022-10-21 12:00:00+08:00,1287.64,1311.0,1262.22,1288.22,12623284,126232.84
2022-10-21 11:00:00+08:00,1289.99,1298.0,1286.69,1287.79,36128278,361282.78
2022-10-21 10:00:00+08:00,1286.59,1300.0,1276.66,1289.99,12897552,128975.52
2022-10-21 09:00:00+08:00,1284.81,1286.99,1251.01,1286.64,75025633,750256.33
2022-10-21 08:00:00+08:00,1283.09,1288.0,1279.0,1284.82,12952745,129527.45
2022-10-21 07:00:00+08:00,1283.48,1286.19,1269.3,1283.09,9565120,95651.2
2022-10-21 06:00:00+08:00,1284.8,1294.34,1279.41,1283.48,7687343,76873.43
2022-10-21 05:00:00+08:00,1282.93,1296.07,1272.78,1284.73,6805708,68057.08
2022-10-21 04:00:00+08:00,1284.83,1290.81,1272.2,1282.86,16350032,163500.32
2022-10-21 03:00:00+08:00,1288.81,1291.0,1282.53,1285.06,11460313,114603.13
2022-10-21 02:00:00+08:00,1285.0,1296.0,1277.76,1289.0,21248584,212485.84
2022-10-21 01:00:00+08:00,1290.67,1295.0,1280.0,1285.0,15653358,156533.58
2022-10-21 00:00:00+08:00,1303.0,1306.0,1280.0,1290.67,68220687,682206.87
2022-10-20 23:00:00+08:00,1306.07,1328.0,1279.0,1303.0,20449950,204499.5
2022-10-20 22:00:00+08:00,1297.69,1329.99,1288.0,1306.06,23426661,234266.61
2022-10-20 21:00:00+08:00,1292.13,1302.19,1291.07,1297.68,22790981,227909.81
2022-10-20 20:00:00+08:00,1299.53,1306.0,1292.0,1292.12,18644400,186444.0
2022-10-20 19:00:00+08:00,1299.09,1304.0,1298.09,1299.54,6948883,69488.83
2022-10-20 18:00:00+08:00,1296.41,1302.85,1293.01,1299.03,12588279,125882.79
2022-10-20 17:00:00+08:00,1291.28,1320.15,1270.0,1296.41,14044197,140441.97
2022-10-20 16:00:00+08:00,1292.3,1294.84,1290.31,1291.26,5906362,59063.62
2022-10-20 15:00:00+08:00,1291.67,1294.0,1288.5,1292.29,8740589,87405.89
2022-10-20 14:00:00+08:00,1292.31,1295.0,1286.66,1291.73,8646118,86461.18
2022-10-20 13:00:00+08:00,1290.45,1295.55,1286.66,1292.28,11930879,119308.79
2022-10-20 12:00:00+08:00,1280.21,1291.62,1278.37,1290.45,41114027,411140.27
2022-10-20 11:00:00+08:00,1281.99,1285.0,1274.0,1280.47,8876930,88769.3
2022-10-20 10:00:00+08:00,1279.85,1284.0,1277.18,1281.99,8034913,80349.13
2022-10-20 09:00:00+08:00,1277.04,1282.0,1273.0,1279.86,14546272,145462.72
2022-10-20 08:00:00+08:00,1285.25,1288.25,1270.37,1277.05,15936763,159367.63
2022-10-20 07:00:00+08:00,1286.63,1289.21,1280.0,1285.25,10428813,104288.13
2022-10-20 06:00:00+08:00,1294.59,1297.28,1265.34,1286.64,12174990,121749.9
2022-10-20 05:00:00+08:00,1294.55,1296.39,1291.87,1294.59,3679826,36798.26
2022-10-20 04:00:00+08:00,1296.67,1298.99,1287.5,1294.58,9339148,93391.48
2022-10-20 03:00:00+08:00,1296.4,1300.0,1292.0,1296.76,9680192,96801.92
2022-10-20 02:00:00+08:00,1295.87,1299.99,1293.26,1296.38,7330436,73304.36
2022-10-20 01:00:00+08:00,1298.27,1299.86,1293.09,1295.87,11979047,119790.47
2022-10-20 00:00:00+08:00,1302.0,1302.99,1294.44,1298.25,27893703,278937.03
2022-10-19 23:00:00+08:00,1296.56,1303.0,1295.0,1302.0,26816670,268166.7
2022-10-19 22:00:00+08:00,1293.69,1303.33,1288.0,1296.58,18738085,187380.85
2022-10-19 21:00:00+08:00,1298.83,1306.0,1291.55,1293.71,15670881,156708.81
2022-10-19 20:00:00+08:00,1300.43,1302.0,1295.0,1298.76,10550712,105507.12
2022-10-19 19:00:00+08:00,1300.91,1301.1,1292.0,1300.27,13330729,133307.29
2022-10-19 18:00:00+08:00,1306.39,1310.08,1299.75,1300.96,8216793,82167.93
2022-10-19 17:00:00+08:00,1299.39,1311.06,1299.39,1306.38,11153643,111536.43
2022-10-19 16:00:00+08:00,1299.89,1301.3,1292.0,1299.82,10271927,102719.27
2022-10-19 15:00:00+08:00,1300.26,1321.0,1280.0,1299.91,11892640,118926.4
2022-10-19 14:00:00+08:00,1301.5,1302.22,1296.07,1300.26,1983461,19834.61
2022-10-19 13:00:00+08:00,1303.55,1306.44,1298.23,1301.69,9714792,97147.92
2022-10-19 12:00:00+08:00,1305.01,1308.5,1300.5,1303.52,6644017,66440.17
2022-10-19 11:00:00+08:00,1306.17,1310.0,1301.8,1305.11,5585023,55850.23
2022-10-19 10:00:00+08:00,1306.5,1307.92,1302.68,1306.31,7935485,79354.85
2022-10-19 09:00:00+08:00,1300.94,1308.88,1298.21,1306.52,11555440,115554.4
2022-10-19 08:00:00+08:00,1310.31,1317.33,1299.39,1301.32,11914288,119142.88
2022-10-19 07:00:00+08:00,1312.69,1317.5,1306.99,1310.72,10683526,106835.26
2022-10-19 06:00:00+08:00,1310.28,1315.78,1307.02,1312.72,7536385,75363.85
2022-10-19 05:00:00+08:00,1314.2,1315.55,1307.09,1310.95,6126004,61260.04
2022-10-19 04:00:00+08:00,1300.53,1320.24,1298.51,1314.29,14549343,145493.43
2022-10-19 03:00:00+08:00,1293.15,1300.82,1286.67,1300.66,16984040,169840.4
2022-10-19 02:00:00+08:00,1309.08,1310.3,1290.0,1293.61,15949865,159498.65
2022-10-19 01:00:00+08:00,1310.26,1319.15,1303.03,1309.14,12626135,126261.35
2022-10-19 00:00:00+08:00,1307.75,1320.0,1302.82,1310.2,18305848,183058.48
2022-10-18 23:00:00+08:00,1308.78,1331.63,1282.97,1307.91,32354647,323546.47
2022-10-18 22:00:00+08:00,1322.0,1329.0,1300.0,1308.97,53533085,535330.85
2022-10-18 21:00:00+08:00,1331.09,1332.02,1320.02,1321.97,10055188,100551.88
2022-10-18 20:00:00+08:00,1325.82,1334.0,1323.0,1331.31,12209125,122091.25
2022-10-18 19:00:00+08:00,1325.21,1331.81,1325.0,1325.81,39520482,395204.82
2022-10-18 18:00:00+08:00,1324.39,1329.17,1320.0,1325.14,9320672,93206.72
2022-10-18 17:00:00+08:00,1270.0,1328.45,1253.58,1324.72,17816246,178162.46
2022-10-18 16:00:00+08:00,1336.55,1340.0,1270.0,1270.0,15227448,152274.48
2022-10-18 15:00:00+08:00,1335.51,1340.0,1319.99,1336.54,9536243,95362.43
2022-10-18 14:00:00+08:00,1331.69,1366.91,1320.32,1335.95,55376797,553767.97
2022-10-18 13:00:00+08:00,1335.31,1336.6,1330.51,1331.97,7634697,76346.97
2022-10-18 12:00:00+08:00,1333.19,1337.89,1331.69,1335.25,8835344,88353.44
2022-10-18 11:00:00+08:00,1327.79,1337.25,1325.0,1333.47,9500696,95006.96
2022-10-18 10:00:00+08:00,1332.56,1334.84,1325.0,1327.79,6747403,67474.03
2022-10-18 09:00:00+08:00,1337.78,1339.49,1329.17,1332.56,9499625,94996.25
2022-10-18 08:00:00+08:00,1331.31,1341.83,1328.96,1337.78,15503360,155033.6
2022-10-18 07:00:00+08:00,1330.93,1334.15,1328.95,1331.39,7293494,72934.94
2022-10-18 06:00:00+08:00,1330.54,1340.0,1326.17,1331.35,12214538,122145.38
2022-10-18 05:00:00+08:00,1329.68,1335.0,1326.34,1330.54,4425283,44252.83
2022-10-18 04:00:00+08:00,1325.51,1331.13,1324.0,1330.23,7708642,77086.42
2022-10-18 03:00:00+08:00,1320.57,1329.41,1319.32,1325.92,9966914,99669.14
2022-10-18 02:00:00+08:00,1320.88,1322.34,1315.0,1320.84,10013808,100138.08
2022-10-18 01:00:00+08:00,1321.26,1327.44,1310.0,1320.94,13475103,134751.03
2022-10-18 00:00:00+08:00,1328.0,1332.0,1319.78,1321.75,46887729,468877.29
2022-10-17 23:00:00+08:00,1325.95,1334.0,1319.78,1328.0,24521369,245213.69
2022-10-17 22:00:00+08:00,1331.1,1339.0,1323.34,1325.98,27668856,276688.56
2022-10-17 21:00:00+08:00,1319.44,1338.0,1318.0,1331.09,52566873,525668.73
2022-10-17 20:00:00+08:00,1316.56,1322.78,1312.33,1319.46,44284608,442846.08
2022-10-17 19:00:00+08:00,1310.32,1326.0,1304.0,1316.55,8845247,88452.47
2022-10-17 18:00:00+08:00,1316.0,1320.0,1300.0,1309.1,1019228,10192.28
2022-10-17 17:00:00+08:00,1308.0,1322.0,1291.07,1314.0,5003555,50035.55
2022-10-17 16:00:00+08:00,1311.92,1315.0,1307.43,1308.68,7931056,79310.56
2022-10-17 15:00:00+08:00,1308.19,1314.44,1307.0,1311.99,6813174,68131.74
2022-10-17 14:00:00+08:00,1307.59,1315.0,1303.0,1308.18,7658801,76588.01
2022-10-17 13:00:00+08:00,1304.82,1310.0,1301.5,1307.7,8044348,80443.48
2022-10-17 12:00:00+08:00,1301.21,1306.0,1297.62,1304.91,7179098,71790.98
2022-10-17 11:00:00+08:00,1299.67,1302.65,1295.0,1301.99,10726681,107266.81
2022-10-17 10:00:00+08:00,1297.07,1305.95,1295.0,1299.93,33894482,338944.82
2022-10-17 09:00:00+08:00,1303.31,1305.75,1295.95,1297.03,7695259,76952.59
2022-10-17 08:00:00+08:00,1305.84,1308.31,1296.14,1303.33,14728385,147283.85
2022-10-17 07:00:00+08:00,1308.22,1309.89,1302.49,1306.14,10109399,101093.99
2022-10-17 06:00:00+08:00,1293.4,1314.97,1291.13,1307.93,16968943,169689.43
2022-10-17 05:00:00+08:00,1310.02,1316.0,1281.16,1293.48,12065114,120651.14
2022-10-17 04:00:00+08:00,1308.0,1315.44,1305.01,1310.66,14366063,143660.63
2022-10-17 03:00:00+08:00,1282.97,1314.54,1282.5,1307.98,14433354,144333.54
2022-10-17 02:00:00+08:00,1284.15,1284.48,1281.26,1282.88,3152956,31529.56
2022-10-17 01:00:00+08:00,1284.24,1287.22,1280.0,1284.24,3538244,35382.44
2022-10-17 00:00:00+08:00,1286.15,1288.0,1283.08,1284.35,6971483,69714.83
2022-10-16 23:00:00+08:00,1283.1,1287.99,1278.57,1286.12,6822771,68227.71
2022-10-16 22:00:00+08:00,1284.76,1285.85,1280.0,1283.1,7462681,74626.81
2022-10-16 21:00:00+08:00,1282.1,1291.0,1253.38,1284.75,30804048,308040.48
2022-10-16 20:00:00+08:00,1284.05,1284.83,1255.0,1282.23,16734154,167341.54
2022-10-16 19:00:00+08:00,1281.83,1285.35,1279.0,1284.05,11788072,117880.72
2022-10-16 18:00:00+08:00,1285.88,1290.0,1279.0,1281.83,8334590,83345.9
2022-10-16 17:00:00+08:00,1288.5,1290.0,1280.99,1285.98,39534314,395343.14
2022-10-16 16:00:00+08:00,1283.24,1316.27,1255.73,1288.47,30742013,307420.13
2022-10-16 15:00:00+08:00,1284.36,1285.6,1281.2,1283.16,12396682,123966.82
2022-10-16 14:00:00+08:00,1284.66,1346.09,1281.3,1284.29,69569675,695696.75
2022-10-16 13:00:00+08:00,1284.59,1291.07,1282.25,1284.62,6485374,64853.74
2022-10-16 12:00:00+08:00,1283.59,1290.0,1279.99,1284.58,5599843,55998.43
2022-10-16 11:00:00+08:00,1281.72,1284.69,1279.0,1283.57,4594931,45949.31
2022-10-16 10:00:00+08:00,1282.61,1285.97,1280.31,1281.92,5323751,53237.51
2022-10-16 09:00:00+08:00,1281.15,1286.81,1278.77,1282.65,7780583,77805.83
2022-10-16 08:00:00+08:00,1274.92,1281.99,1274.62,1281.96,9379687,93796.87
2022-10-16 07:00:00+08:00,1271.0,1279.99,1263.46,1274.9,14510302,145103.02
2022-10-16 06:00:00+08:00,1275.24,1282.3,1270.47,1270.99,6172303,61723.03
2022-10-16 05:00:00+08:00,1281.14,1281.2,1246.18,1275.83,8713272,87132.72
2022-10-16 04:00:00+08:00,1282.77,1284.11,1279.3,1281.89,3451552,34515.52
2022-10-16 03:00:00+08:00,1283.16,1284.0,1277.0,1282.74,4595211,45952.11
2022-10-16 02:00:00+08:00,1282.96,1285.65,1282.13,1283.19,4811474,48114.74
2022-10-16 01:00:00+08:00,1284.99,1289.0,1275.0,1282.95,11304308,113043.08
2022-10-16 00:00:00+08:00,1286.2,1290.13,1279.0,1285.33,7615416,76154.16
2022-10-15 23:00:00+08:00,1288.64,1295.0,1280.0,1286.2,7366403,73664.03
2022-10-15 22:00:00+08:00,1288.8,1292.31,1284.26,1288.73,11021934,110219.34
2022-10-15 21:00:00+08:00,1285.2,1310.0,1270.0,1288.8,53154181,531541.81
2022-10-15 20:00:00+08:00,1287.47,1292.99,1273.87,1285.22,6742355,67423.55
2022-10-15 19:00:00+08:00,1285.06,1291.71,1279.0,1287.59,8054634,80546.34
2022-10-15 18:00:00+08:00,1280.58,1311.56,1276.0,1285.04,28650015,286500.15
2022-10-15 17:00:00+08:00,1280.04,1285.0,1278.0,1280.57,10900556,109005.56
2022-10-15 16:00:00+08:00,1294.94,1313.51,1277.03,1280.5,12568683,125686.83
2022-10-15 15:00:00+08:00,1293.72,1304.33,1286.66,1294.93,43962521,439625.21
2022-10-15 14:00:00+08:00,1295.45,1321.99,1290.81,1294.05,18001797,180017.97
2022-10-15 13:00:00+08:00,1298.5,1304.0,1289.32,1295.45,15562882,155628.82
2022-10-15 12:00:00+08:00,1300.1,1304.0,1297.0,1298.42,5191296,51912.96
2022-10-15 11:00:00+08:00,1298.99,1301.54,1297.27,1300.5,4997328,49973.28
2022-10-15 10:00:00+08:00,1297.77,1303.06,1233.0,1299.0,31418089,314180.89
2022-10-15 09:00:00+08:00,1295.83,1300.72,1291.66,1298.0,6792582,67925.82
2022-10-15 08:00:00+08:00,1295.93,1300.04,1295.39,1295.85,6224993,62249.93
2022-10-15 07:00:00+08:00,1295.6,1298.97,1294.73,1295.99,5823989,58239.89
2022-10-15 06:00:00+08:00,1291.03,1296.77,1290.0,1295.83,8828180,88281.8
2022-10-15 05:00:00+08:00,1300.87,1309.63,1288.79,1292.58,7314700,73147.0
2022-10-15 04:00:00+08:00,1298.48,1303.94,1296.21,1300.93,8105240,81052.4
2022-10-15 03:00:00+08:00,1299.72,1306.46,1295.01,1298.47,16270282,162702.82
2022-10-15 02:00:00+08:00,1308.01,1308.23,1290.06,1300.27,16912182,169121.82
2022-10-15 01:00:00+08:00,1304.48,1313.33,1299.27,1308.81,15875527,158755.27
2022-10-15 00:00:00+08:00,1310.55,1317.86,1297.33,1304.62,25996117,259961.17
2022-10-14 23:00:00+08:00,1320.01,1324.52,1305.0,1310.51,26986894,269868.94
2022-10-14 22:00:00+08:00,1331.03,1336.11,1309.63,1320.01,46093031,460930.31
2022-10-14 21:00:00+08:00,1338.0,1338.0,1327.42,1331.04,30325974,303259.74
2022-10-14 20:00:00+08:00,1325.85,1344.0,1320.0,1338.0,26309703,263097.03
2022-10-14 19:00:00+08:00,1330.23,1336.47,1322.0,1325.85,15570739,155707.39
2022-10-14 18:00:00+08:00,1330.0,1334.11,1325.39,1330.67,17920580,179205.8
