date,open,high,low,close,volume,currency_volume
2023-03-04 12:00:00,22272.6,22307.1,22150.0,22236.0,1575482,1575.482
2023-03-04 11:00:00,22323.8,22355.0,22200.0,22272.6,4216570,4216.57
2023-03-04 10:00:00,22293.1,22345.0,22289.0,22335.0,324749,324.749
2023-03-04 09:00:00,22294.4,22333.0,22289.0,22289.0,500532,500.532
2023-03-04 08:00:00,22333.3,22350.0,22230.0,22299.9,695767,695.767
2023-03-04 07:00:00,22361.2,22375.0,22242.0,22333.3,940050,940.05
2023-03-04 06:00:00,22327.1,22404.9,22266.6,22340.0,865404,865.404
2023-03-04 05:00:00,22341.8,22380.0,22225.9,22326.1,1281302,1281.302
2023-03-04 04:00:00,22348.2,22425.3,22150.0,22344.3,2645663,2645.663
2023-03-04 03:00:00,22342.1,22352.3,22225.9,22351.4,1555578,1555.578
2023-03-04 02:00:00,22338.4,22357.6,22266.6,22342.4,1088485,1088.485
2023-03-04 01:00:00,22368.0,22425.3,22225.9,22338.4,2273226,2273.226
2023-03-04 00:00:00,22353.7,22388.9,22133.3,22368.0,1283104,1283.104
2023-03-03 23:00:00,22324.8,22377.0,22202.0,22352.9,1358814,1358.814
2023-03-03 22:00:00,22242.0,22339.6,22153.3,22324.8,2253819,2253.819
2023-03-03 21:00:00,22305.4,22355.0,22133.3,22240.5,1513837,1513.837
2023-03-03 20:00:00,22361.2,22375.1,22046.6,22303.0,1553305,1553.305
2023-03-03 19:00:00,22300.0,22399.9,22026.6,22361.7,2610968,2610.968
2023-03-03 18:00:00,22411.1,22425.3,22152.8,22300.0,2507050,2507.05
2023-03-03 17:00:00,22375.7,22425.3,22199.9,22415.6,5049048,5049.048
2023-03-03 16:00:00,22288.2,22376.6,22244.5,22376.6,2053152,2053.152
2023-03-03 15:00:00,22380.2,22425.3,22225.9,22320.6,3006883,3006.883
2023-03-03 14:00:00,22243.1,22425.3,22225.9,22382.6,4400549,4400.549
2023-03-03 13:00:00,22353.0,22399.9,22026.6,22243.1,6915769,6915.769
2023-03-03 12:00:00,22361.0,22432.0,22225.9,22353.0,4059984,4059.984
2023-03-03 11:00:00,22366.6,22612.6,22225.9,22361.0,3135610,3135.61
2023-03-03 10:00:00,22382.1,22624.6,22334.0,22366.6,2252564,2252.564
2023-03-03 09:00:00,22399.9,22624.6,22299.9,22382.1,5041898,5041.898
2023-03-03 08:00:00,22355.5,22425.3,22159.9,22399.9,3268091,3268.091
2023-03-03 07:00:00,22299.9,22408.3,22199.9,22355.5,2001863,2001.863
2023-03-03 06:00:00,21227.3,22425.3,21213.3,22300.0,16116608,16116.608
2023-03-03 05:00:00,22370.5,22624.6,21217.3,21227.3,15193860,15193.86
2023-03-03 04:00:00,22295.3,22624.6,22225.9,22370.5,5057649,5057.649
2023-03-03 03:00:00,22351.3,22425.3,22288.8,22318.8,2441557,2441.557
2023-03-03 02:00:00,22026.6,22425.3,21999.9,22351.4,6261997,6261.997
2023-03-03 01:00:00,23417.4,23533.3,21428.6,22026.6,25032234,25032.234
2023-03-03 00:00:00,23467.0,23550.0,23379.7,23418.0,1467015,1467.015
2023-03-02 23:00:00,23460.8,23540.0,23411.0,23467.0,919557,919.557
2023-03-02 22:00:00,23416.6,23595.5,23360.0,23464.8,1245371,1245.371
2023-03-02 21:00:00,23462.5,23540.3,23250.0,23404.0,2025887,2025.887
2023-03-02 20:00:00,23543.3,23621.3,23421.9,23465.2,3089210,3089.21
2023-03-02 19:00:00,23300.0,23621.3,23260.8,23543.3,5339088,5339.088
2023-03-02 18:00:00,23283.8,23621.3,23201.4,23300.0,7577835,7577.835
2023-03-02 17:00:00,23306.4,23548.3,23222.6,23319.9,3728301,3728.301
2023-03-02 16:00:00,23360.0,23621.3,23222.6,23306.4,4408746,4408.746
2023-03-02 15:00:00,23331.6,23621.3,23222.6,23360.0,6360567,6360.567
2023-03-02 14:00:00,23322.4,23621.3,23222.6,23330.9,4308569,4308.569
2023-03-02 13:00:00,23356.4,23562.4,23222.6,23289.4,13443416,13443.416
2023-03-02 12:00:00,23415.8,23506.6,23250.0,23357.5,6409086,6409.086
2023-03-02 11:00:00,23430.5,23595.3,23343.9,23419.2,2847756,2847.756
2023-03-02 10:00:00,23401.2,23497.0,23313.9,23430.0,1322467,1322.467
2023-03-02 09:00:00,23394.0,23599.9,23234.6,23401.1,2562772,2562.772
2023-03-02 08:00:00,23395.7,23421.9,23222.6,23393.0,4708048,4708.048
2023-03-02 07:00:00,23553.3,23621.3,23320.0,23395.0,7156915,7156.915
2023-03-02 06:00:00,23447.6,23621.3,23421.9,23553.3,1342014,1342.014
2023-03-02 05:00:00,23544.0,23621.3,23421.9,23445.0,1886095,1886.095
2023-03-02 04:00:00,23606.0,23800.0,23421.9,23544.0,4557486,4557.486
2023-03-02 03:00:00,23497.6,23650.0,23437.5,23606.0,1168861,1168.861
2023-03-02 02:00:00,23600.0,23704.3,23421.9,23497.5,2206492,2206.492
2023-03-02 01:00:00,23609.7,23812.1,23575.0,23600.0,2842863,2842.863
2023-03-02 00:00:00,23650.0,23820.6,23599.7,23609.3,2732309,2732.309
2023-03-01 23:00:00,23600.1,23820.6,23600.0,23650.0,2069968,2069.968
2023-03-01 22:00:00,23624.1,23769.0,23514.8,23600.1,1340139,1340.139
2023-03-01 21:00:00,23610.2,23722.0,23506.6,23624.1,1114702,1114.702
2023-03-01 20:00:00,23456.9,23820.6,23421.9,23610.2,3059637,3059.637
2023-03-01 19:00:00,23694.6,23750.0,23450.0,23456.9,2631848,2631.848
2023-03-01 18:00:00,23705.9,23800.0,23623.0,23694.5,1140666,1140.666
2023-03-01 17:00:00,23719.0,23820.6,23621.3,23706.6,2284248,2284.248
2023-03-01 16:00:00,23720.0,24019.9,23421.9,23719.0,6643648,6643.648
2023-03-01 15:00:00,23691.2,23820.3,23621.3,23720.0,2356643,2356.643
2023-03-01 14:00:00,23696.9,23846.4,23421.9,23688.3,12184844,12184.844
2023-03-01 13:00:00,23727.5,23828.5,23621.3,23697.9,6588554,6588.554
2023-03-01 12:00:00,23743.5,23826.2,23670.0,23726.2,4641480,4641.48
2023-03-01 11:00:00,23782.0,23820.6,23621.3,23743.5,6150628,6150.628
2023-03-01 10:00:00,23761.4,23820.6,23621.3,23781.7,3158173,3158.173
2023-03-01 09:00:00,23870.2,24010.0,23621.3,23759.1,10363200,10363.2
2023-03-01 08:00:00,23721.8,24019.9,23621.3,23872.1,12319315,12319.315
2023-03-01 07:00:00,23755.9,23780.0,23621.3,23722.1,5832455,5832.455
2023-03-01 06:00:00,23695.8,23820.6,23621.3,23756.3,8201457,8201.457
2023-03-01 05:00:00,23789.8,23825.0,23621.3,23695.4,7746722,7746.722
2023-03-01 04:00:00,23440.2,23849.0,23300.0,23792.3,10308340,10308.34
2023-03-01 03:00:00,23331.7,23526.8,23222.6,23439.3,10681771,10681.771
2023-03-01 02:00:00,23250.0,23421.9,23201.4,23331.6,4167506,4167.506
2023-03-01 01:00:00,23103.9,23350.0,23023.3,23249.6,5765829,5765.829
2023-03-01 00:00:00,23145.1,23254.3,23023.3,23101.6,6429051,6429.051
2023-02-28 23:00:00,23164.1,23210.0,23047.1,23145.1,5854173,5854.173
2023-02-28 22:00:00,23143.1,23421.9,22509.7,23162.7,203796849,203796.849
2023-02-28 21:00:00,23272.7,23277.0,23023.3,23137.3,11511447,11511.447
2023-02-28 20:00:00,23262.1,23347.5,23100.0,23272.7,10631118,10631.118
2023-02-28 19:00:00,23483.3,23511.0,23222.6,23261.6,10497585,10497.585
2023-02-28 18:00:00,23530.1,23551.9,23438.7,23483.2,6218017,6218.017
2023-02-28 17:00:00,23454.9,23557.7,23400.0,23531.0,6482125,6482.125
2023-02-28 16:00:00,23517.1,23600.0,23426.8,23455.4,9970479,9970.479
2023-02-28 15:00:00,23433.4,23600.0,23383.0,23517.8,15947068,15947.068
2023-02-28 14:00:00,23403.3,23600.0,23310.0,23430.0,14258274,14258.274
2023-02-28 13:00:00,23453.8,23518.5,23306.6,23407.9,7400310,7400.31
2023-02-28 12:00:00,23396.8,23621.3,23250.0,23454.0,21513594,21513.594
2023-02-28 11:00:00,23360.0,23421.9,23283.3,23396.8,5291648,5291.648
2023-02-28 10:00:00,23271.1,23421.9,23233.3,23360.0,5946105,5946.105
2023-02-28 09:00:00,23263.4,23420.2,22759.5,23271.7,15840726,15840.726
2023-02-28 08:00:00,23237.4,23355.6,23200.0,23263.5,8631301,8631.301
2023-02-28 07:00:00,23392.7,23401.8,23222.6,23237.5,8781363,8781.363
2023-02-28 06:00:00,23374.4,23417.3,23364.0,23392.8,3991333,3991.333
2023-02-28 05:00:00,23414.5,23443.8,23366.0,23374.4,4389543,4389.543
2023-02-28 04:00:00,23463.6,23466.9,23352.5,23416.5,4126302,4126.302
2023-02-28 03:00:00,23440.0,23621.3,23400.0,23463.6,5781036,5781.036
2023-02-28 02:00:00,23435.0,23540.0,23366.6,23439.8,7029834,7029.834
2023-02-28 01:00:00,23423.5,23462.3,23250.0,23434.1,7315621,7315.621
2023-02-28 00:00:00,23488.9,23555.5,23352.5,23423.9,6773882,6773.882
2023-02-27 23:00:00,23475.1,23600.0,23452.6,23489.0,6291687,6291.687
2023-02-27 22:00:00,23384.9,23547.4,23222.6,23475.1,6224550,6224.55
2023-02-27 21:00:00,23322.4,23600.0,23250.0,23384.9,15719482,15719.482
2023-02-27 20:00:00,23278.8,23327.5,23066.6,23322.0,10870878,10870.878
2023-02-27 19:00:00,23288.5,23421.9,23229.4,23279.3,9861230,9861.23
2023-02-27 18:00:00,23333.7,23365.4,23100.0,23288.6,13714360,13714.36
2023-02-27 17:00:00,23393.5,23500.0,23268.2,23333.6,10912224,10912.224
2023-02-27 16:00:00,23559.0,23650.0,23100.0,23393.6,23038970,23038.97
2023-02-27 15:00:00,23796.2,23950.0,23421.9,23557.6,20880146,20880.146
2023-02-27 14:00:00,23708.3,24019.9,23621.3,23796.2,21670952,21670.952
2023-02-27 13:00:00,23406.5,23820.6,23350.0,23708.2,27082355,27082.355
2023-02-27 12:00:00,23431.2,23450.0,23358.4,23405.5,7137321,7137.321
2023-02-27 11:00:00,23383.2,23450.0,23350.0,23430.1,4601642,4601.642
2023-02-27 10:00:00,23394.6,23433.8,23333.3,23383.0,6038176,6038.176
2023-02-27 09:00:00,23362.9,23480.0,23326.9,23396.5,5969398,5969.398
2023-02-27 08:00:00,23420.0,23451.8,23320.7,23362.9,7603739,7603.739
2023-02-27 07:00:00,23403.4,23587.2,23242.8,23419.4,5977376,5977.376
2023-02-27 06:00:00,23389.9,23434.9,23255.0,23403.4,5988615,5988.615
2023-02-27 05:00:00,23490.1,23550.0,23222.6,23392.6,8693095,8693.095
2023-02-27 04:00:00,23549.0,23621.3,23421.9,23489.9,11013484,11013.484
2023-02-27 03:00:00,23555.7,23650.0,23429.9,23549.6,6388300,6388.3
2023-02-27 02:00:00,23550.9,23666.6,23421.9,23555.8,7755013,7755.013
2023-02-27 01:00:00,23492.0,23565.8,23429.9,23550.4,5482315,5482.315
2023-02-27 00:00:00,23556.8,23621.3,23426.8,23492.0,6428067,6428.067
2023-02-26 23:00:00,23479.0,23621.3,23421.9,23555.8,12251374,12251.374
2023-02-26 22:00:00,23560.1,23615.0,23321.6,23479.9,9969294,9969.294
2023-02-26 21:00:00,23644.7,23692.5,23430.0,23560.1,6919866,6919.866
2023-02-26 20:00:00,23508.0,23705.0,23467.2,23645.5,9939753,9939.753
2023-02-26 19:00:00,23494.1,23547.9,23369.8,23508.0,10055054,10055.054
2023-02-26 18:00:00,23239.5,23621.3,23203.3,23493.9,14239828,14239.828
2023-02-26 17:00:00,23183.3,23260.0,23100.0,23239.6,5073228,5073.228
2023-02-26 16:00:00,23250.8,23300.0,23126.3,23181.5,6141359,6141.359
2023-02-26 15:00:00,23191.8,23255.0,23173.6,23250.7,5283286,5283.286
2023-02-26 14:00:00,23213.5,23333.0,23165.0,23192.2,9684939,9684.939
2023-02-26 13:00:00,23160.1,23222.5,23123.0,23212.6,4720831,4720.831
2023-02-26 12:00:00,23252.2,23296.2,23097.5,23160.7,5893344,5893.344
2023-02-26 11:00:00,23236.3,23333.3,23085.9,23252.1,6319350,6319.35
2023-02-26 10:00:00,23278.0,23421.9,23203.3,23232.8,5400175,5400.175
2023-02-26 09:00:00,23154.0,23421.9,23111.1,23276.8,7640178,7640.178
2023-02-26 08:00:00,23151.8,23222.6,23089.9,23154.5,7538257,7538.257
2023-02-26 07:00:00,23168.0,23204.5,23066.6,23151.7,2997944,2997.944
2023-02-26 06:00:00,23123.5,23175.4,23023.3,23168.0,4055813,4055.813
2023-02-26 05:00:00,23188.6,23200.0,23023.3,23124.8,3758549,3758.549
2023-02-26 04:00:00,23211.8,23236.1,23060.0,23188.7,4294680,4294.68
2023-02-26 03:00:00,23238.9,23300.0,23100.0,23211.8,6456742,6456.742
2023-02-26 02:00:00,23112.4,23250.0,23000.0,23239.5,6854837,6854.837
2023-02-26 01:00:00,23095.8,23183.6,23066.6,23113.5,2790321,2790.321
2023-02-26 00:00:00,23155.3,23179.9,23023.3,23096.5,3968777,3968.777
2023-02-25 23:00:00,23125.8,23200.0,23037.6,23155.3,6495777,6495.777
2023-02-25 22:00:00,22943.8,23222.6,22842.5,23126.2,9028586,9028.586
2023-02-25 21:00:00,22931.5,22993.3,22758.2,22945.1,9008665,9008.665
2023-02-25 20:00:00,22988.2,23000.7,22624.6,22931.5,15416428,15416.428
2023-02-25 19:00:00,22984.7,23030.0,22885.0,22988.1,7857143,7857.143
2023-02-25 18:00:00,23044.6,23120.0,22918.0,22982.7,5344167,5344.167
2023-02-25 17:00:00,23012.2,23049.9,23000.0,23044.4,3501983,3501.983
2023-02-25 16:00:00,23005.6,23083.7,22980.0,23013.8,5385454,5385.454
2023-02-25 15:00:00,23003.1,23050.0,22969.0,23005.7,3515099,3515.099
2023-02-25 14:00:00,23001.6,23100.0,22933.0,23004.4,5780855,5780.855
2023-02-25 13:00:00,23019.9,23093.2,22823.9,23001.6,8768354,8768.354
2023-02-25 12:00:00,22984.6,23100.0,22823.9,23019.7,8925565,8925.565
2023-02-25 11:00:00,22930.7,23111.1,22888.0,22984.9,8151010,8151.01
2023-02-25 10:00:00,23060.0,23075.0,22890.0,22931.3,6596183,6596.183
2023-02-25 09:00:00,23100.1,23150.0,23000.0,23059.1,5762363,5762.363
2023-02-25 08:00:00,23120.7,23222.6,23000.0,23100.0,6734546,6734.546
2023-02-25 07:00:00,23090.5,23148.1,23040.0,23121.1,3573100,3573.1
2023-02-25 06:00:00,23040.2,23182.5,23000.0,23090.5,4592273,4592.273
2023-02-25 05:00:00,23125.9,23200.0,23023.3,23040.3,5983050,5983.05
2023-02-25 04:00:00,23074.2,23152.0,23023.3,23125.8,3474343,3474.343
2023-02-25 03:00:00,23089.9,23236.6,23023.3,23074.2,5072820,5072.82
2023-02-25 02:00:00,23183.1,23334.3,23055.0,23089.7,8316616,8316.616
2023-02-25 01:00:00,23168.1,23222.6,23076.2,23183.0,3994705,3994.705
2023-02-25 00:00:00,23192.0,23222.6,23100.0,23167.5,5796862,5796.862
2023-02-24 23:00:00,23120.5,23222.6,23042.0,23191.9,6192627,6192.627
2023-02-24 22:00:00,23101.0,23199.9,22975.5,23120.4,7317832,7317.832
2023-02-24 21:00:00,23214.1,23267.5,23066.1,23102.5,6824208,6824.208
2023-02-24 20:00:00,23182.9,23410.0,23072.4,23215.1,16474888,16474.888
2023-02-24 19:00:00,23090.6,23189.5,22888.0,23181.7,15322111,15322.111
2023-02-24 18:00:00,23069.9,23222.6,23018.0,23091.9,10835002,10835.002
2023-02-24 17:00:00,23191.6,23407.4,23023.3,23075.1,12653339,12653.339
2023-02-24 16:00:00,23345.9,23421.9,23023.3,23195.5,28871488,28871.488
2023-02-24 15:00:00,23813.0,23842.9,22624.6,23344.9,38243616,38243.616
2023-02-24 14:00:00,23780.6,24000.0,23700.0,23814.4,14006556,14006.556
2023-02-24 13:00:00,23886.9,23982.1,23650.0,23782.5,13785596,13785.596
2023-02-24 12:00:00,23887.1,24019.9,23840.0,23887.0,7929356,7929.356
2023-02-24 11:00:00,23863.4,24000.0,23670.0,23887.0,7267439,7267.439
2023-02-24 10:00:00,23834.0,24019.9,23777.5,23863.3,7576908,7576.908
2023-02-24 09:00:00,23905.0,23997.8,23800.0,23834.1,5305902,5305.902
2023-02-24 08:00:00,23817.3,24019.9,23735.0,23905.1,6509224,6509.224
2023-02-24 07:00:00,23894.4,24019.9,23621.3,23817.3,8108938,8108.938
2023-02-24 06:00:00,23897.0,23947.5,23759.6,23894.6,8066945,8066.945
2023-02-24 05:00:00,23938.8,23941.6,23850.0,23896.5,5527541,5527.541
2023-02-24 04:00:00,23953.3,23980.7,23932.3,23938.8,2967602,2967.602
2023-02-24 03:00:00,23943.2,24100.0,23921.7,23953.3,3310119,3310.119
2023-02-24 02:00:00,24001.5,24075.0,23900.0,23943.2,1946000,1946.0
2023-02-24 01:00:00,24032.5,24219.3,23925.9,24008.1,2581311,2581.311
2023-02-24 00:00:00,23932.5,24160.0,23883.3,24032.5,1897984,1897.984
2023-02-23 23:00:00,23865.0,24219.3,23824.0,23932.5,3256225,3256.225
2023-02-23 22:00:00,23871.1,23934.1,23820.6,23867.0,1849498,1849.498
2023-02-23 21:00:00,23941.9,24019.9,23850.0,23867.2,781787,781.787
2023-02-23 20:00:00,23930.0,24019.9,23866.6,23943.0,2422573,2422.573
2023-02-23 19:00:00,23864.2,24019.9,23820.6,23930.0,1783213,1783.213
2023-02-23 18:00:00,23837.1,24019.9,23780.0,23854.0,2990819,2990.819
2023-02-23 17:00:00,23820.6,23950.0,23621.3,23839.1,5623586,5623.586
2023-02-23 16:00:00,23939.9,23939.9,23820.6,23820.6,2108216,2108.216
2023-02-23 15:00:00,24010.0,24053.3,23820.6,23939.9,2762910,2762.91
2023-02-23 14:00:00,24012.0,24191.1,23820.6,24009.7,3363479,3363.479
2023-02-23 13:00:00,23912.0,24219.3,23820.6,24013.3,4763348,4763.348
2023-02-23 12:00:00,23825.0,24019.9,23820.6,23918.8,4250861,4250.861
2023-02-23 11:00:00,24258.1,24271.8,23820.6,23825.0,28401780,28401.78
2023-02-23 10:00:00,24288.6,24418.6,24100.0,24256.5,12942100,12942.1
2023-02-23 09:00:00,24406.1,24518.2,24261.0,24290.0,9102394,9102.394
2023-02-23 08:00:00,24484.0,24600.0,24266.6,24406.1,8469498,8469.498
2023-02-23 07:00:00,24391.9,24600.0,24288.1,24484.0,6304354,6304.354
2023-02-23 06:00:00,24400.0,24500.0,24300.0,24391.7,8229297,8229.297
2023-02-23 05:00:00,24520.0,24600.0,24400.0,24400.0,2234156,2234.156
2023-02-23 04:00:00,24506.6,24617.9,24418.6,24524.6,1444678,1444.678
2023-02-23 03:00:00,24529.4,24617.9,24400.0,24506.6,5526514,5526.514
2023-02-23 02:00:00,24184.0,24550.0,24100.0,24525.2,5560713,5560.713
2023-02-23 01:00:00,24124.5,24219.3,24020.1,24187.2,1407623,1407.623
2023-02-23 00:00:00,24187.5,24418.6,24019.9,24124.5,3467369,3467.369
2023-02-22 23:00:00,24037.0,24219.3,23999.9,24186.4,3858787,3858.787
2023-02-22 22:00:00,23805.0,24037.0,23735.0,24037.0,2542763,2542.763
2023-02-22 21:00:00,23795.2,23883.3,23621.3,23805.0,1017052,1017.052
2023-02-22 20:00:00,23790.2,23888.8,23666.6,23794.9,1301545,1301.545
2023-02-22 19:00:00,23737.8,23950.0,23666.6,23795.0,16654810,16654.81
2023-02-22 18:00:00,23743.7,23835.4,23500.0,23749.0,12570920,12570.92
2023-02-22 17:00:00,23642.3,23820.6,23510.0,23743.7,13704639,13704.639
2023-02-22 16:00:00,23719.7,24019.9,23421.9,23642.3,23297669,23297.669
2023-02-22 15:00:00,23934.0,24019.9,23621.3,23719.7,36852473,36852.473
2023-02-22 14:00:00,24113.0,24166.6,23895.0,23932.2,20385693,20385.693
2023-02-22 13:00:00,24132.7,24206.6,23905.0,24113.3,13885071,13885.071
2023-02-22 12:00:00,24161.1,24296.7,24074.8,24132.1,8951553,8951.553
2023-02-22 11:00:00,24182.9,24200.0,24043.0,24162.9,9296873,9296.873
2023-02-22 10:00:00,24110.4,24198.0,23998.7,24183.0,7945912,7945.912
2023-02-22 09:00:00,23968.2,24202.5,23865.9,24109.7,12711312,12711.312
2023-02-22 08:00:00,24062.8,24100.0,23820.6,23967.3,17691930,17691.93
2023-02-22 07:00:00,23952.8,24100.0,23925.0,24063.3,10316891,10316.891
2023-02-22 06:00:00,24104.0,24129.0,23820.6,23953.0,11333474,11333.474
2023-02-22 05:00:00,24164.2,24207.3,24000.0,24104.2,10020790,10020.79
2023-02-22 04:00:00,24205.7,24238.7,24019.9,24165.9,8356897,8356.897
2023-02-22 03:00:00,24174.1,24410.5,24085.3,24205.7,12044697,12044.697
2023-02-22 02:00:00,24179.4,24219.3,23879.4,24170.0,26707640,26707.64
2023-02-22 01:00:00,24417.9,24449.9,24019.9,24179.4,14124910,14124.91
2023-02-22 00:00:00,24455.0,24533.3,24235.0,24420.2,8053584,8053.584
2023-02-21 23:00:00,24385.9,24457.5,24319.9,24455.5,6540049,6540.049
2023-02-21 22:00:00,24194.0,24418.6,24153.6,24384.6,7568510,7568.51
2023-02-21 21:00:00,24467.7,24537.4,24140.8,24193.0,16761605,16761.605
2023-02-21 20:00:00,24610.6,24643.4,24418.6,24467.3,8332077,8332.077
2023-02-21 19:00:00,24691.5,25168.1,24066.0,24610.6,22517697,22517.697
2023-02-21 18:00:00,24666.2,24817.3,24525.7,24693.4,11802144,11802.144
2023-02-21 17:00:00,24406.0,24700.0,24365.0,24666.2,11707286,11707.286
2023-02-21 16:00:00,24558.6,24600.0,24219.3,24374.6,17140446,17140.446
2023-02-21 15:00:00,24687.8,24800.0,24418.6,24558.4,14402897,14402.897
2023-02-21 14:00:00,24564.3,24817.3,24500.0,24686.5,15299627,15299.627
2023-02-21 13:00:00,24630.3,24779.0,24418.6,24564.3,10870785,10870.785
2023-02-21 12:00:00,24569.0,24817.3,24418.6,24630.9,16577903,16577.903
2023-02-21 11:00:00,24699.9,24755.4,24561.2,24569.0,11696590,11696.59
2023-02-21 10:00:00,24796.1,24805.1,24674.1,24699.0,8653289,8653.289
2023-02-21 09:00:00,24685.1,24900.0,24461.2,24796.1,17280593,17280.593
2023-02-21 08:00:00,25000.7,25252.7,24617.9,24689.1,27834176,27834.176
2023-02-21 07:00:00,25035.0,25215.9,24817.3,24999.4,10377709,10377.709
2023-02-21 06:00:00,24948.5,25050.0,24850.0,25034.7,4254683,4254.683
2023-02-21 05:00:00,24897.1,25000.0,24817.3,24950.0,1156851,1156.851
2023-02-21 04:00:00,24933.9,24950.0,24817.3,24896.5,1163750,1163.75
2023-02-21 03:00:00,24824.0,25016.6,24823.0,24933.9,3446302,3446.302
2023-02-21 02:00:00,24823.9,24950.0,24750.0,24823.9,1800730,1800.73
2023-02-21 01:00:00,24824.0,24926.0,24724.0,24824.0,3462710,3462.71
2023-02-21 00:00:00,24824.0,25016.6,24630.0,24823.4,6126207,6126.207
2023-02-20 23:00:00,24824.0,25016.6,24800.0,24824.0,2200271,2200.271
2023-02-20 22:00:00,24823.9,24826.0,24617.9,24823.9,1855501,1855.501
2023-02-20 21:00:00,24823.9,24825.2,24820.8,24823.1,921997,921.997
2023-02-20 20:00:00,24824.0,24900.0,24666.6,24823.9,1462423,1462.423
2023-02-20 19:00:00,24824.0,24945.6,24656.4,24824.0,2265943,2265.943
2023-02-20 18:00:00,24823.9,25000.0,24617.9,24824.9,3237494,3237.494
2023-02-20 17:00:00,24824.0,25000.0,24617.9,24824.0,7623289,7623.289
2023-02-20 16:00:00,24824.0,24950.0,24700.0,24824.4,2858632,2858.632
2023-02-20 15:00:00,24824.0,24987.0,24801.8,24824.4,3480141,3480.141
2023-02-20 14:00:00,24824.0,24888.0,24700.0,24824.0,2897768,2897.768
2023-02-20 13:00:00,24824.0,24858.0,24700.0,24824.0,3645163,3645.163
2023-02-20 12:00:00,24823.9,24900.0,24724.0,24824.0,3093044,3093.044
2023-02-20 11:00:00,24823.9,24959.9,24770.0,24824.0,2448367,2448.367
2023-02-20 10:00:00,24888.5,24991.6,24700.0,24823.9,10277542,10277.542
2023-02-20 09:00:00,24457.7,25016.6,24300.0,24888.5,17379143,17379.143
2023-02-20 08:00:00,24503.8,24617.9,24400.0,24457.1,7373787,7373.787
2023-02-20 07:00:00,24507.3,24617.9,24449.9,24503.7,5470433,5470.433
2023-02-20 06:00:00,24500.0,24539.0,24360.0,24507.2,4989218,4989.218
2023-02-20 05:00:00,24481.8,24506.7,24400.7,24500.2,4535068,4535.068
2023-02-20 04:00:00,24418.0,24566.5,24219.8,24483.3,6576442,6576.442
2023-02-20 03:00:00,24346.0,24497.5,24130.2,24418.7,11247180,11247.18
2023-02-20 02:00:00,24243.4,24418.6,24108.0,24347.0,9564039,9564.039
2023-02-20 01:00:00,24235.0,24817.3,24019.9,24243.2,13490038,13490.038
2023-02-20 00:00:00,24373.0,24617.9,24219.3,24235.0,2678172,2678.172
2023-02-19 23:00:00,24494.4,24617.9,24350.0,24373.0,2204717,2204.717
2023-02-19 22:00:00,24544.7,24617.9,24418.6,24494.4,776131,776.131
2023-02-19 21:00:00,24400.0,24604.2,24219.3,24544.3,2398964,2398.964
2023-02-19 20:00:00,24520.0,24557.6,24219.3,24400.0,4400519,4400.519
2023-02-19 19:00:00,24448.1,24617.9,24422.0,24520.0,2296789,2296.789
2023-02-19 18:00:00,24418.6,24617.9,24418.6,24448.1,6098335,6098.335
2023-02-19 17:00:00,24733.3,24817.3,24418.6,24418.6,12262064,12262.064
2023-02-19 16:00:00,25215.9,25278.3,24617.9,24733.3,6827836,6827.836
2023-02-19 15:00:00,24757.2,25614.6,24673.9,25215.9,11698356,11698.356
2023-02-19 14:00:00,24667.0,24817.3,24626.4,24760.6,2488916,2488.916
2023-02-19 13:00:00,24697.7,24800.0,24500.0,24667.5,1636143,1636.143
2023-02-19 12:00:00,24669.4,24801.8,24559.8,24673.1,1576261,1576.261
2023-02-19 11:00:00,24750.0,24817.3,24418.6,24669.4,6016739,6016.739
